1,78.56055254558267,91.65838503606658,-116.9994164776046
2,79.49363474541772,98.50256796840688,-158.2746407022973
3,93.55121427026126,99.49078648774561,-214.4157382140782
4,-45.29269720367649,38.11710186066753,-126.1785359863347
5,72.29895430529756,86.81418407591772,-122.6422705502329
6,90.38319199070102,87.17759214058719,-115.8996821772302
7,-46.81084213805622,38.42794350703961,-125.4431007158675
8,82.92747080536404,91.97690312552092,-120.5386856737104
9,-46.39561265851528,33.19644682516068,-116.8983154033431
10,-52.39698276138793,38.54796096603396,-109.0400734272742
11,73.07519818521504,87.53627146749072,-115.5698771403561
12,100,100,-103.8920144863572
13,77.60232462525235,96.68440323204734,-138.1660617235277
14,-46.78424488799153,38.25371725599055,-109.8528131903212
15,90.81469264478761,97.62282632256267,-125.7995753658941
16,88.60709208757743,95.43824668984357,-114.4306175925472
17,78.24529443962331,94.99723863878509,-110.3377118144953
18,86.80952414646563,95.28609390557665,-150.2796301567327
19,92.00445057041259,96.54837803333447,-116.4204250005549
20,81.709121043705,91.63733162360799,-98.36297042516998
21,96.27163324649243,98.21157077500283,-112.0296621010624
22,-46.62802845048612,39.03455161047154,-126.0831932965923
23,91.10409372527526,97.22711333558931,-126.0687440010217
24,86.47533204732973,92.23014681058405,-90.46035402126027
25,-46.37506648257914,37.88610635846667,-119.9255004292522
26,66.54571290081162,98.10858764948213,-135.7204625879783
27,100,100,-124.6112619963643
28,97.54303341676319,98.59680079210513,-121.0173292655423
29,91.69736338367278,98.4419133686918,-152.9595362119735
30,-42.50395184110941,33.51249917546033,-84.28789967401876
